10,1,0.5206063291506126,0.4791707456029046,0.052929113899591665,0.09490332847116945,-1,1,1
10,2,0.37985204869788486,0.5332479589988806,0.05979307947589375,0.07541431336802047,-1,1,1
10,3,0.5507077230470573,0.8210348671302777,0.0613771778019375,0.09480117858650648,-1,1,1
10,4,0.6511753166024531,0.7995655895907,0.06353707786339949,0.0923549927067548,-1,1,1
10,5,0.672061890645276,0.7060784072632194,0.05734527338680885,0.09767294685838888,-1,1,1
11,1,0.5206389768340141,0.47932551980569627,0.052907348777323955,0.09474855426837779,-1,1,1
11,2,0.3804490355902427,0.5325183083526658,0.060128884602844795,0.07607763213730667,-1,1,1
11,3,0.5506127478300624,0.8206971774698556,0.06009501237252344,0.09556098032245555,-1,1,1
11,4,0.6513059073360573,0.8006490090102426,0.06336295688525885,0.09212283140256704,-1,1,1
11,5,0.6719669155317864,0.7067537858480213,0.05758271117052813,0.09720862408133703,-1,1,1
12,1,0.5206716245174156,0.4794802940084879,0.05288558365505625,0.09459378006558611,-1,1,1
12,2,0.3810460224826,0.5317886577064509,0.06046468972979583,0.07674095090659296,-1,1,1
12,3,0.5505208333333333,0.8203703703703704,0.058854166666666666,0.0962962962962963,-1,1,1
12,4,0.6514364980696615,0.8017324284297852,0.06318883590711771,0.09189067009837934,-1,1,1
12,5,0.6718719404183021,0.7074291644328241,0.05782014895424792,0.0967443013042861,-1,1,1
13,1,0.5207042722008166,0.47963506821128055,0.05286381853278906,0.09443900586279444,-1,1,1
13,2,0.3816430093749578,0.5310590070602361,0.0608004948567474,0.07740426967587917,-1,1,1
13,3,0.5507252361496927,0.8205722496951676,0.058922300938785935,0.09621554456637778,-1,1,1
13,4,0.6515625,0.8027777777777778,0.06302083333333333,0.09166666666666666,-1,1,1
13,5,0.6717769653048126,0.7081045430176259,0.05805758673796719,0.09627997852723426,-1,1,1
14,1,0.5207369198842182,0.4797898424140722,0.05284205341052136,0.09428423166000278,-1,1,1
14,2,0.3822399962673151,0.5303293564140213,0.06113629998369843,0.07806758844516537,-1,1,1
14,3,0.5509296389660469,0.8207741290199648,0.05899043521090468,0.09613479283645833,-1,1,1
14,4,0.652541932458948,0.8050993954582518,0.06504499374849687,0.08992545340631111,-1,1,1
14,5,0.6716819901913229,0.7087799216024278,0.05829502452168646,0.09581565575018333,-1,1,1
15,1,0.5207695675676198,0.47994461661686383,0.05282028828825365,0.0941294574572111,-1,1,1
15,2,0.3828125,0.5296296296296297,0.06145833333333333,0.0787037037037037,-1,1,1
15,3,0.5511340417824062,0.820976008344762,0.05905856948302395,0.09605404110653981,-1,1,1
15,4,0.6535213649179011,0.8074210131387259,0.0670691541636599,0.08818424014595547,-1,1,1
15,5,0.6715870150778386,0.7094553001872296,0.05853246230540625,0.09535133297313148,-1,1,1
16,1,0.5208022152510209,0.4800993908196555,0.05279852316598594,0.09397468325441852,-1,1,1
16,2,0.38324401705675365,0.5299122606843454,0.06164002472565052,0.07866332783874426,-1,1,1
16,3,0.5513384445987605,0.8211778876695592,0.05912670375514271,0.0959732893766213,-1,1,1
16,4,0.654500797376849,0.8097426308192001,0.06909331457882344,0.0864430268855999,-1,1,1
16,5,0.6714920399643489,0.7101306787720324,0.05876990008912552,0.09488701019608055,-1,1,1
17,1,0.5208348629344218,0.4802541650224481,0.052776758043718223,0.09381990905162686,-1,1,1
17,2,0.3836755341135078,0.5301948917390621,0.06182171611796823,0.07862295197378491,-1,1,1
17,3,0.5515428474151197,0.8213797669943556,0.05919483802726198,0.09589253764670184,-1,1,1
17,4,0.6554802298358021,0.8120642484996741,0.07111747499398698,0.08470181362524426,-1,1,1
17,5,0.6713970648508646,0.7108060573568343,0.05900733787284531,0.0944226874190287,-1,1,1
18,1,0.5208675106178229,0.48040893922523975,0.05275499292145104,0.09366513484883518,-1,1,1
18,2,0.38410705117026145,0.5304775227937778,0.062003407510285415,0.07858257610882546,-1,1,1
18,3,0.551747250231474,0.8215816463191529,0.059262972299380726,0.09581178591678334,-1,1,1
18,4,0.6564596622947501,0.8143858661801482,0.07314163540915,0.08296060036488871,-1,1,1
18,5,0.671302089737375,0.7114814359416362,0.05924477565656459,0.09395836464197778,-1,1,1
19,1,0.5209001583012239,0.48056371342803145,0.05273322779918333,0.09351036064604352,-1,1,1
19,2,0.3845385682270151,0.5307601538484935,0.062185098902603125,0.07854220024386602,-1,1,1
19,3,0.5519516530478333,0.8217835256439501,0.0593311065715,0.09573103418686482,-1,1,1
19,4,0.657439094753698,0.8167074838606223,0.07516579582431354,0.08121938710453305,-1,1,1
19,5,0.6712071146238855,0.7121568145264389,0.05948221344028438,0.09349404186492592,-1,1,1
20,1,0.520932805984625,0.4807184876308232,0.05271146267691562,0.09335558644325186,-1,1,1
20,2,0.3849700852837693,0.5310427849032093,0.062366790294920316,0.07850182437890658,-1,1,1
20,3,0.5521560558641875,0.8219854049687473,0.05939924084361874,0.09565028245694537,-1,1,1
20,4,0.658418527212651,0.8190291015410963,0.07718995623947708,0.07947817384417749,-1,1,1
20,5,0.671112139510401,0.7128321931112407,0.05971965122400365,0.09302971908787408,-1,1,1
21,1,0.520965453668026,0.48087326183361484,0.05268969755464792,0.09320081224045926,-1,1,1
21,2,0.38540160234052295,0.531325415957925,0.0625484816872375,0.07846144851394714,-1,1,1
21,3,0.5523604586805468,0.8221872842935445,0.059467375115738026,0.09556953072702686,-1,1,1
21,4,0.659375,0.8212962962962963,0.07916666666666666,0.07777777777777778,-1,1,1
21,5,0.6710171643969114,0.7135075716960425,0.05995708900772292,0.09256539631082306,-1,1,1
22,1,0.5209981013514271,0.48102803603640737,0.05266793243238021,0.09304603803766759,-1,1,1
22,2,0.3858331193972766,0.5316080470126416,0.06273017307955521,0.07842107264898777,-1,1,1
22,3,0.5525648614969062,0.8223891636183417,0.059535509387856775,0.0954887789971074,-1,1,1
22,4,0.6595839448397917,0.8211105675498158,0.07921890287661458,0.07842782839046147,-1,1,1
22,5,0.6709221892834218,0.7141829502808453,0.06019452679144271,0.09210107353377157,-1,1,1
23,1,0.5210307490348334,0.4811828102391991,0.052646167310113026,0.09289126383487593,-1,1,1
23,2,0.3862646364540307,0.5318906780673573,0.0629118644718724,0.07838069678402833,-1,1,1
23,3,0.5527692643132605,0.8225910429431389,0.059603643659976044,0.09540802726718889,-1,1,1
23,4,0.6597928896795833,0.8209248388033343,0.07927113908656251,0.07907787900314528,-1,1,1
23,5,0.6708333333333333,0.7148148148148148,0.06041666666666667,0.09166666666666666,-1,1,1
24,1,0.5210633967182344,0.48133758444199076,0.052624402187845316,0.09273648963208425,-1,1,1
24,2,0.38669615351078435,0.5321733091220732,0.0630935558641901,0.0783403209190689,-1,1,1
24,3,0.5529736671296198,0.8227929222679361,0.05967177793209479,0.09532727553727037,-1,1,1
24,4,0.660001834519375,0.8207391100568527,0.0793233752965099,0.07972792961582897,-1,1,1
24,5,0.6709886304554896,0.7148148148148148,0.060331959145490624,0.09186745486501018,-1,1,1
25,1,0.5210960444016355,0.48149235864478246,0.0526026370655776,0.09258171542929242,-1,1,1
25,2,0.387127670567538,0.5324559401767889,0.0632752472565073,0.07829994505410945,-1,1,1
25,3,0.553178069945974,0.8229948015927324,0.05973991220421406,0.09524652380735092,-1,1,1
25,4,0.6602107793591667,0.8205533813103723,0.07937561150645782,0.0803779802285127,-1,1,1
25,5,0.6711439275776458,0.7148148148148148,0.06024725162431458,0.09206824306335361,-1,1,1
26,1,0.5211286920850365,0.48164713284757504,0.05258087194330989,0.09242694122650055,-1,1,1
26,2,0.3875591876242922,0.5327385712315056,0.06345693864882448,0.07825956918915009,-1,1,1
26,3,0.5533824727623333,0.8231966809175296,0.05980804647633282,0.09516577207743242,-1,1,1
26,4,0.6604197241989583,0.8203676525638908,0.07942784771640572,0.08102803084119639,-1,1,1
26,5,0.6712992246998021,0.7148148148148148,0.060162544103138024,0.09226903126169712,-1,1,1
27,1,0.5211613397684375,0.4818019070503667,0.05255910682104219,0.0922721670237087,-1,1,1
27,2,0.38799070468104585,0.5330212022862213,0.06363863004114219,0.07821919332419065,-1,1,1
27,3,0.5535868755786876,0.8233985602423268,0.059876180748452086,0.09508502034751388,-1,1,1
27,4,0.6606286690387448,0.8201819238174102,0.07948008392635364,0.08167808145388018,-1,1,1
27,5,0.6714545218219583,0.7148148148148148,0.06007783658196198,0.09246981946004056,-1,1,1
28,1,0.5211939874518385,0.4819566812531584,0.052537341698775,0.09211739282091685,-1,1,1
28,2,0.38842222173779944,0.533303833340937,0.06382032143345938,0.0781788174592312,-1,1,1
28,3,0.5537912783950468,0.823600439567124,0.059944315020570835,0.09500426861759445,-1,1,1
28,4,0.6608376138785365,0.8199961950709287,0.07953232013630104,0.08232813206656389,-1,1,1
28,5,0.6716098189441145,0.7148148148148148,0.05999312906078594,0.09267060765838425,-1,1,1
29,1,0.5212266351352396,0.48211145545595,0.052515576576507295,0.09196261861812509,-1,1,1
29,2,0.38885373879455365,0.5335864643956528,0.06400201282577708,0.07813844159427176,-1,1,1
29,3,0.5539956812114062,0.8238023188919212,0.060012449292690104,0.09492351688767593,-1,1,1
29,4,0.6610465587183281,0.8198104663244481,0.07958455634624896,0.08297818267924759,-1,1,1
29,5,0.6717651160662708,0.7148148148148148,0.059908421539609895,0.09287139585672778,-1,1,1
30,1,0.5212592828186406,0.48226622965874166,0.052493811454239585,0.09180784441533324,-1,1,1
30,2,0.3892852558513073,0.5338690954503694,0.06418370421809427,0.07809806572931241,-1,1,1
30,3,0.5542000840277604,0.8240041982167186,0.06008058356480937,0.0948427651577574,-1,1,1
30,4,0.6612555035581198,0.8196247375779667,0.07963679255619688,0.0836282332919313,-1,1,1
30,5,0.6719204131884271,0.7148148148148148,0.05982371401843386,0.0930721840550713,-1,1,1
31,1,0.5212919305020417,0.4824210038615343,0.052472046331971875,0.09165307021254139,-1,1,1
31,2,0.38971677290806145,0.5341517265050852,0.06436539561041198,0.07805768986435296,-1,1,1
31,3,0.5544044868441198,0.8242060775415158,0.06014871783692812,0.09476201342783797,-1,1,1
31,4,0.6614583333333334,0.8194444444444444,0.0796875,0.08425925925925926,-1,1,1
31,5,0.6720757103105833,0.7148148148148148,0.05973900649725729,0.09327297225341483,-1,1,1
32,1,0.5213245781854428,0.48257577806432594,0.052450281209704165,0.09149829600974954,-1,1,1
32,2,0.3901482899648151,0.534434357559801,0.06454708700272917,0.07801731399939352,-1,1,1
32,3,0.554608889660474,0.824407956866313,0.0602168521090474,0.09468126169791943,-1,1,1
32,4,0.6622592898327813,0.817710973373176,0.07919996126120574,0.08605464001164445,-1,1,1
32,5,0.6722310074327396,0.7148148148148148,0.059654298976081245,0.09347376045175833,-1,1,1
33,1,0.5213572258688438,0.4827305522671176,0.052428516087436976,0.09134352180695779,-1,1,1
33,2,0.39057980702156875,0.5347169886145167,0.06472877839504636,0.07797693813443408,-1,1,1
33,3,0.5548132924768333,0.8246098361911102,0.060284986381166146,0.09460050996800093,-1,1,1
33,4,0.6630602463322292,0.8159775023019075,0.07871242252241145,0.08785002076402963,-1,1,1
33,5,0.6723863045548959,0.7148148148148148,0.05956959145490521,0.09367454865010184,-1,1,1
34,1,0.5213898735522448,0.4828853264699093,0.052406750965169266,0.09118874760416593,-1,1,1
34,2,0.39101132407832295,0.5349996196692325,0.06491046978736406,0.07793656226947472,-1,1,1
34,3,0.5550176952931876,0.8248117155159065,0.06035312065328542,0.09451975823808148,-1,1,1
34,4,0.6638612028316772,0.8142440312306388,0.0782248837836172,0.08964540151641473,-1,1,1
34,5,0.6725416016770521,0.7148148148148148,0.059484883933729166,0.09387533684844444,-1,1,1
35,1,0.5214225212356458,0.48304010067270187,0.05238498584290156,0.09103397340137408,-1,1,1
35,2,0.3914428411350766,0.5352822507239491,0.06509216117968125,0.07789618640451527,-1,1,1
35,3,0.5552083333333333,0.825,0.06041666666666667,0.09444444444444444,-1,1,1
35,4,0.6646621593311249,0.8125105601593713,0.07773734504482291,0.0914407822687999,-1,1,1
35,5,0.6726968987992082,0.7148148148148148,0.0594001764125526,0.09407612504678796,-1,1,1
36,1,0.5214551689190469,0.4831948748754935,0.05236322072063385,0.09087919919858223,-1,1,1
36,2,0.39187435819183025,0.5355648817786648,0.06527385257199896,0.07785581053955584,-1,1,1
36,3,0.5557959910474896,0.8248839194638704,0.06257141161856666,0.09432836390831481,-1,1,1
36,4,0.6654631158305729,0.8107770890881028,0.07724980630602865,0.09323616302118519,-1,1,1
36,5,0.6728521959213646,0.7148148148148148,0.05931546889137656,0.09427691324513147,-1,1,1
37,1,0.5214878166024531,0.4833496490782852,0.052341455598366664,0.09072442499579036,-1,1,1
37,2,0.39230587524858435,0.5358475128333805,0.06545554396431615,0.0778154346745964,-1,1,1
37,3,0.5563836487616406,0.8247678389277417,0.06472615657046667,0.09421228337218611,-1,1,1
37,4,0.6662640723300208,0.8090436180168343,0.07676226756723438,0.09503154377357037,-1,1,1
37,5,0.6730074930435208,0.7148148148148148,0.05923076137020052,0.094477701443475,-1,1,1
38,1,0.5215204642858542,0.48350442328107684,0.05231969047609896,0.09056965079299861,-1,1,1
38,2,0.3927083333333333,0.5361111111111111,0.065625,0.07777777777777778,-1,1,1
38,3,0.5569713064757968,0.824651758391612,0.06688090152236666,0.09409620283605649,-1,1,1
38,4,0.6670650288294688,0.8073101469455657,0.0762747288284401,0.09682692452595555,-1,1,1
38,5,0.673162790165677,0.7148148148148148,0.05914605384902448,0.09467848964181852,-1,1,1
39,1,0.5215531119692552,0.4836591974838685,0.05229792535383125,0.09041487659020676,-1,1,1
39,2,0.39375305953615675,0.5367797358809177,0.06543694928349167,0.07762919449559852,-1,1,1
39,3,0.5575589641899531,0.8245356778554823,0.06903564647426719,0.09398012229992686,-1,1,1
39,4,0.6678659853289166,0.8055766758742972,0.07578719008964584,0.09862230527834075,-1,1,1
39,5,0.6733180872878334,0.7148148148148148,0.05906134632784844,0.09487927784016204,-1,1,1
40,1,0.5215857596526562,0.4838139716866611,0.05227616023156354,0.0902601023874149,-1,1,1
40,2,0.39479778573897967,0.537448360650725,0.06524889856698385,0.07748061121341916,-1,1,1
40,3,0.5581466219041041,0.8244195973193537,0.07119039142616718,0.09386404176379815,-1,1,1
40,4,0.6686669418283646,0.8038432048030287,0.07529965135085155,0.10041768603072593,-1,1,1
40,5,0.6734733844099896,0.7148148148148148,0.05897663880667188,0.09508006603850555,-1,1,1
41,1,0.5216184073360572,0.48396874588945277,0.05225439510929584,0.09010532818462305,-1,1,1
41,2,0.3958425119418031,0.5381169854205314,0.06506084785047553,0.0773320279312399,-1,1,1
41,3,0.5587342796182604,0.8243035167832241,0.0733451363780672,0.09374796122766851,-1,1,1
41,4,0.6694678983278125,0.8021097337317602,0.0748121126120573,0.10221306678311111,-1,1,1
41,5,0.6736286815321458,0.7148148148148148,0.05889193128549584,0.09528085423684908,-1,1,1
42,1,0.5216510550194583,0.4841235200922444,0.05223262998702864,0.0899505539818313,-1,1,1
42,2,0.39688723814462656,0.538785610190338,0.06487279713396718,0.07718344464906056,-1,1,1
42,3,0.5593219373324166,0.8241874362470955,0.07549988132996718,0.09363188069153888,-1,1,1
42,4,0.6702688548272604,0.8003762626604926,0.07432457387326302,0.1040084475354963,-1,1,1
42,5,0.6737839786543022,0.7148148148148148,0.058807223764319794,0.0954816424351926,-1,1,1
43,1,0.5216837027028594,0.4842782942950361,0.05221086486476093,0.08979577977903944,-1,1,1
43,2,0.3979319643474495,0.5394542349601454,0.06468474641745886,0.0770348613668813,-1,1,1
43,3,0.5598958333333334,0.8240740740740741,0.07760416666666667,0.09351851851851851,-1,1,1
43,4,0.6710698113267083,0.798642791589224,0.07383703513446875,0.10580382828788147,-1,1,1
43,5,0.6739392757764583,0.7148148148148148,0.05872251624314375,0.09568243063353611,-1,1,1
44,1,0.5217163503862604,0.48443306849782775,0.05218909974249323,0.08964100557624759,-1,1,1
44,2,0.39897669055027296,0.5401228597299519,0.06449669570095104,0.07688627808470194,-1,1,1
44,3,0.5602282465928125,0.8241584964891796,0.0773667286241823,0.0933496736883074,-1,1,1
44,4,0.6718707678261563,0.7969093205179556,0.07334949639567499,0.10759920904026667,-1,1,1
44,5,0.6740945728986145,0.7148148148148148,0.05863780872196771,0.09588321883187963,-1,1,1
45,1,0.5217489980696615,0.48458784270062033,0.05216733462022552,0.08948623137345574,-1,1,1
45,2,0.4000214167530958,0.5407914844997592,0.0643086449844427,0.07673769480252268,-1,1,1
45,3,0.5605606598522865,0.8242429189042851,0.07712929058169844,0.0931808288580963,-1,1,1
45,4,0.6726717243256041,0.7951758494466871,0.07286195765688074,0.10939458979265186,-1,1,1
45,5,0.6742498700207709,0.7148148148148148,0.058553101200791144,0.09608400703022314,-1,1,1
46,1,0.5217816457530625,0.484742616903412,0.05214556949795781,0.08933145717066397,-1,1,1
46,2,0.40106614295591925,0.5414601092695658,0.06412059426793437,0.07658911152034342,-1,1,1
46,3,0.5608930731117656,0.8243273413193907,0.07689185253921407,0.09301198402788612,-1,1,1
46,4,0.6734375,0.7935185185185185,0.07239583333333334,0.1111111111111111,-1,1,1
46,5,0.6744051671429271,0.7148148148148148,0.0584683936796151,0.09628479522856667,-1,1,1
47,1,0.5218142934364635,0.48489739110620367,0.05212380437569063,0.08917668296787214,-1,1,1
47,2,0.4021108691587427,0.5421287340393722,0.06393254355142657,0.07644052823816407,-1,1,1
47,3,0.5612254863712447,0.8244117637344963,0.07665441449673022,0.09284313919767499,-1,1,1
47,4,0.6743255176982239,0.7946793259671758,0.07234359699814376,0.10995030366245462,-1,1,1
47,5,0.6745604642650833,0.7148148148148148,0.05838368615843906,0.09648558342691019,-1,1,1
48,1,0.5218469411198645,0.4850521653089953,0.05210203925342292,0.08902190876508027,-1,1,1
48,2,0.4031555953615656,0.5427973588091797,0.06374449283491823,0.0762919449559848,-1,1,1
48,3,0.561557899630724,0.824496186149601,0.07641697645424585,0.0926742943674639,-1,1,1
48,4,0.6752135353964427,0.7958401334158324,0.07229136066295418,0.10878949621379722,-1,1,1
48,5,0.6747157613872397,0.7148148148148148,0.058298978637263014,0.0966863716252537,-1,1,1
49,1,0.521875,0.48518518518518516,0.052083333333333336,0.08888888888888889,-1,1,1
49,2,0.40420032156438906,0.543465983578986,0.0635564421184099,0.07614336167380546,-1,1,1
49,3,0.5618903128901979,0.8245806085647065,0.07617953841176199,0.09250544953725287,-1,1,1
49,4,0.6761015530946667,0.7970009408644898,0.0722391243277646,0.10762868876514074,-1,1,1
49,5,0.6748710585093959,0.7148148148148148,0.05821427111608646,0.09688715982359722,-1,1,1
50,1,0.521875,0.48506535996503514,0.05211703417650052,0.0889787578040014,-1,1,1
50,2,0.405245047767212,0.5441346083487926,0.06336839140190208,0.0759947783916262,-1,1,1
50,3,0.562222726149677,0.824665030979812,0.0759421003692776,0.09233660470704194,-1,1,1
50,4,0.6769895707928907,0.7981617483131462,0.07218688799257501,0.10646788131648334,-1,1,1
50,5,0.6750263556315521,0.7148148148148148,0.058129563594910415,0.09708794802194075,-1,1,1
51,1,0.521875,0.4849455347448852,0.05215073501966771,0.08906862671911381,-1,1,1
51,2,0.40628977397003546,0.5448032331186,0.06318034068539374,0.07584619510944685,-1,1,1
51,3,0.5625551394091562,0.8247494533949176,0.07570466232679375,0.09216775987683093,-1,1,1
51,4,0.6778775884911146,0.7993225557618028,0.0721346516573854,0.10530707386782685,-1,1,1
51,5,0.6751816527537083,0.7148148148148148,0.05804485607373437,0.09728873622028426,-1,1,1
52,1,0.521875,0.4848257095247352,0.0521844358628349,0.0891584956342262,-1,1,1
52,2,0.4073345001728589,0.5454718578884065,0.06299228996888542,0.07569761182726759,-1,1,1
52,3,0.5628875526686354,0.8248338758100232,0.07546722428430937,0.09199891504662,-1,1,1
52,4,0.6787656061893333,0.8004833632104602,0.07208241532219582,0.10414626641916944,-1,1,1
52,5,0.6753369498758646,0.7148148148148148,0.057960148552558335,0.09748952441862777,-1,1,1
53,1,0.521875,0.4847058843045851,0.05221813670600208,0.08924836454933871,-1,1,1
53,2,0.40837922637568175,0.546140482658213,0.06280423925237708,0.07554902854508833,-1,1,1
53,3,0.5632199659281094,0.8249182982251287,0.07522978624182551,0.09183007021640907,-1,1,1
53,4,0.6796536238875572,0.8016441706591166,0.07203017898700624,0.10298545897051296,-1,1,1
53,5,0.6754922469980208,0.7148148148148148,0.05787544103138229,0.0976903126169713,-1,1,1
54,1,0.521875,0.4845860590844352,0.052251837549169275,0.08933823346445112,-1,1,1
54,2,0.4094239525785052,0.5468091074280204,0.06261618853586927,0.07540044526290897,-1,1,1
54,3,0.5635416666666667,0.825,0.075,0.09166666666666666,-1,1,1
54,4,0.6805416415857812,0.8028049781077741,0.07197794265181666,0.10182465152185556,-1,1,1
54,5,0.6756475441201771,0.7148148148148148,0.05779073351020573,0.0978911008153139,-1,1,1
55,1,0.521875,0.48446623386428517,0.052285538392336454,0.08942810237956361,-1,1,1
55,2,0.41046867878132864,0.5474777321978268,0.06242813781936094,0.07525186198072972,-1,1,1
55,3,0.5642493838258125,0.8252096939730805,0.07484834632303959,0.09178649179414139,-1,1,1
55,4,0.6814296592840052,0.8039657855564305,0.07192570631662708,0.10066384407319907,-1,1,1
55,5,0.6758028412423334,0.7148148148148148,0.05770602598902969,0.0980918890136574,-1,1,1
56,1,0.521875,0.4843464086441361,0.05231923923550365,0.08951797129467602,-1,1,1
56,2,0.41151340498415157,0.5481463569676343,0.0622400871028526,0.07510327869855038,-1,1,1
56,3,0.5649571009849635,0.8254193879461621,0.07469669264607968,0.0919063169216161,-1,1,1
56,4,0.682317676982224,0.8051265930050879,0.0718734699814375,0.09950303662454166,-1,1,1
56,5,0.6759581383644896,0.7148148148148148,0.05762131846785365,0.09829267721200093,-1,1,1
57,1,0.521875,0.4842265834239861,0.052352940078670834,0.08960784020978851,-1,1,1
57,2,0.412558131186975,0.5488149817374408,0.062052036386344794,0.07495469541637112,-1,1,1
57,3,0.5656648181441093,0.8256290819192427,0.07454503896911928,0.09202614204909093,-1,1,1
57,4,0.6832056946804479,0.8062874004537445,0.07182123364624791,0.09834222917588518,-1,1,1
57,5,0.6761134354866459,0.7148148148148148,0.057536610946677606,0.09849346541034444,-1,1,1
58,1,0.521875,0.4841067582038361,0.05238664092183802,0.08969770912490092,-1,1,1
58,2,0.41360285738979796,0.5494836065072471,0.061863985669836453,0.07480611213419176,-1,1,1
58,3,0.5663725353032553,0.8258387758923231,0.07439338529215937,0.09214596717656565,-1,1,1
58,4,0.6840937123786719,0.8074482079024018,0.07176899731105833,0.09718142172722778,-1,1,1
58,5,0.676268732608802,0.7148148148148148,0.05745190342550156,0.09869425360868797,-1,1,1
59,1,0.521875,0.48398693298368617,0.05242034176500521,0.08978757804001343,-1,1,1
59,2,0.4146475835926214,0.5501522312770546,0.061675934953328126,0.0746575288520125,-1,1,1
59,3,0.5670802524624062,0.8260484698654037,0.07424173161519895,0.09226579230404036,-1,1,1
59,4,0.6849817300768906,0.8086090153510583,0.07171676097586874,0.0960206142785713,-1,1,1
59,5,0.6764240297309583,0.7148148148148148,0.057367195904325,0.09889504180703147,-1,1,1
60,1,0.521875,0.48386710776353614,0.0524540426081724,0.08987744695512583,-1,1,1
60,2,0.41569230979544475,0.5508208560468612,0.06148788423681979,0.07450894556983324,-1,1,1
60,3,0.5677879696215521,0.8262581638384843,0.07409007793823855,0.09238561743151509,-1,1,1
60,4,0.6858697477751146,0.8097698227997157,0.07166452464067916,0.09485980682991388,-1,1,1
60,5,0.6765625,0.7148148148148148,0.057291666666666664,0.09907407407407408,-1,1,1
61,1,0.521875,0.48374728254338606,0.05248774345133958,0.08996731587023833,-1,1,1
